Logged started on,26/07/2020 19:34:00
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
26/07/2020 19:40:15.911,375359,AM1V310 @395930,66646,3AFF5CFE3304,-198,-420,1075
26/07/2020 19:40:15.941,375381,AM1V310 @395930,66653,99FF3BFEFE03,-103,-453,1022
26/07/2020 19:40:16.002,375442,AM1V310 @395930,66659,ABFF1DFE8C03,-85,-483,908
26/07/2020 19:40:16.062,375502,AM1V310 @395930,66665,BBFFE0FDE202,-69,-544,738
26/07/2020 19:40:16.091,375530,AM1V310 @395930,66671,ACFF1EFE4D02,-84,-482,589
26/07/2020 19:40:16.152,375592,AM1V310 @395930,66678,D4FFFAFD8101,-44,-518,385
26/07/2020 19:40:16.212,375652,AM1V310 @395930,66684,9BFF7CFE4501,-101,-388,325
26/07/2020 19:40:16.242,375682,AM1V310 @395930,66690,63FF09001702,-157,9,535
26/07/2020 19:40:16.301,375741,AM1V310 @395930,66696,5AFF3C005902,-166,60,601
26/07/2020 19:40:16.362,375802,AM1V310 @395930,66703,DCFE5301CE03,-292,339,974
26/07/2020 19:40:16.391,375831,AM1V310 @395930,66709,A4FE5301E804,-348,339,1256
26/07/2020 19:40:16.451,375891,AM1V310 @395930,66715,B6FE28017C05,-330,296,1404
26/07/2020 19:40:16.511,375951,AM1V310 @395930,66721,04FFDB00BF05,-252,219,1471
26/07/2020 19:40:16.541,375980,AM1V310 @395930,66728,4FFF6800AD05,-177,104,1453
26/07/2020 19:40:16.601,376041,AM1V310 @395930,66734,82FF6500DB05,-126,101,1499
26/07/2020 19:40:16.662,376102,AM1V310 @395930,66740,69FFF7FF8905,-151,-9,1417
26/07/2020 19:40:16.691,376131,AM1V310 @395930,66746,71FFA7FF2305,-143,-89,1315
26/07/2020 19:40:16.751,376191,AM1V310 @395930,66753,A6FF2DFF5604,-90,-211,1110
26/07/2020 19:40:16.811,376251,AM1V310 @395930,66759,BFFFC4FEC403,-65,-316,964
26/07/2020 19:40:16.841,376281,AM1V310 @395930,66765,B5FF69FE5C03,-75,-407,860
26/07/2020 19:40:16.901,376341,AM1V310 @395930,66771,CDFF3AFE2603,-51,-454,806
26/07/2020 19:40:16.961,376401,AM1V310 @395930,66778,B0FF65FED402,-80,-411,724
26/07/2020 19:40:16.991,376430,AM1V310 @395930,66784,BCFFE5FD6102,-68,-539,609
26/07/2020 19:40:17.051,376490,AM1V310 @395930,66790,44FF53FE9C02,-188,-429,668
26/07/2020 19:40:17.110,376551,AM1V310 @395930,66796,94FF2BFE4D02,-108,-469,589
26/07/2020 19:40:17.141,376581,AM1V310 @395930,66803,4EFF3AFFAA02,-178,-198,682
26/07/2020 19:40:17.201,376641,AM1V310 @395930,66809,B0FF35FF7102,-80,-203,625
26/07/2020 19:40:17.262,376702,AM1V310 @395930,66815,9BFF7DFF9902,-101,-131,665
26/07/2020 19:40:17.291,376730,AM1V310 @395930,66821,ABFF3D00AA02,-85,61,682
26/07/2020 19:40:17.352,376792,AM1V310 @395930,66828,98FFF2006203,-104,242,866
26/07/2020 19:40:17.412,376852,AM1V310 @395930,66834,F1FF8701A804,-15,391,1192
26/07/2020 19:40:17.441,376881,AM1V310 @395930,66840,88FF79019A05,-120,377,1434
26/07/2020 19:40:17.501,376942,AM1V310 @395930,66846,47FFDE006B05,-185,222,1387
26/07/2020 19:40:17.562,377002,AM1V310 @395930,66853,6FFF93027206,-145,659,1650
26/07/2020 19:40:17.591,377031,AM1V310 @395930,66859,050039006003,5,57,864
26/07/2020 19:40:17.652,377092,AM1V310 @395930,66865,ADFF3C002703,-83,60,807
26/07/2020 19:40:17.712,377152,AM1V310 @395930,66871,7BFF01015104,-133,257,1105
26/07/2020 19:40:17.742,377182,AM1V310 @395930,66878,B2FF25013A04,-78,293,1082
26/07/2020 19:40:17.802,377242,AM1V310 @395930,66884,D1FF9A009B03,-47,154,923
26/07/2020 19:40:17.862,377302,AM1V310 @395930,66890,98FFCA00D003,-104,202,976
26/07/2020 19:40:17.891,377330,AM1V310 @395930,66896,A8FFF2000004,-88,242,1024
26/07/2020 19:40:17.951,377391,AM1V310 @395930,66903,A8FFCE00CE03,-88,206,974
26/07/2020 19:40:18.012,377452,AM1V310 @395930,66909,ADFFD900D203,-83,217,978
26/07/2020 19:40:18.041,377481,AM1V310 @395930,66915,91FFEB00ED03,-111,235,1005
26/07/2020 19:40:18.102,377542,AM1V310 @395930,66921,A3FFBD00C503,-93,189,965
26/07/2020 19:40:18.176,377616,AM1V310 @395930,66928,B0FFDD00D903,-80,221,985
26/07/2020 19:40:18.200,377639,AM1V310 @395930,66934,9AFFDA00DB03,-102,218,987
26/07/2020 19:40:18.251,377691,AM1V310 @395930,66940,B0FFD200D203,-80,210,978
26/07/2020 19:40:18.312,377752,AM1V310 @395930,66946,ADFFE900E603,-83,233,998
26/07/2020 19:40:18.341,377781,AM1V310 @395930,66953,B7FFCA00BC03,-73,202,956
26/07/2020 19:40:18.402,377842,AM1V310 @395930,66959,B0FFEA00DD03,-80,234,989
26/07/2020 19:40:18.462,377901,AM1V310 @395930,66965,A7FFEF00E603,-89,239,998
26/07/2020 19:40:18.491,377931,AM1V310 @395930,66971,B1FFDC00D503,-79,220,981
26/07/2020 19:40:18.552,377992,AM1V310 @395930,66978,BAFFC700CF03,-70,199,975
26/07/2020 19:40:18.612,378052,AM1V310 @395930,66984,BBFFE100DF03,-69,225,991
26/07/2020 19:40:18.641,378081,AM1V310 @395930,66990,B1FFCB00D003,-79,203,976
26/07/2020 19:40:18.703,378143,AM1V310 @395930,66996,AAFFD600D703,-86,214,983
26/07/2020 19:40:18.762,378201,AM1V310 @395930,67003,A7FFE200DB03,-89,226,987
26/07/2020 19:40:18.791,378230,AM1V310 @395930,67009,A7FFDE00DE03,-89,222,990
26/07/2020 19:40:18.851,378290,AM1V310 @395930,67015,B3FFDA00DB03,-77,218,987
26/07/2020 19:40:18.911,378351,AM1V310 @395930,67021,C7FFD700D103,-57,215,977
26/07/2020 19:40:18.942,378382,AM1V310 @395930,67028,A9FFE800E603,-87,232,998
26/07/2020 19:40:19.002,378442,AM1V310 @395930,67034,ADFFCD00D103,-83,205,977
26/07/2020 19:40:19.061,378501,AM1V310 @395930,67040,BCFFC400CF03,-68,196,975
26/07/2020 19:40:19.091,378531,AM1V310 @395930,67046,AEFFE000E303,-82,224,995
26/07/2020 19:40:19.152,378591,AM1V310 @395930,67053,BCFFD100D003,-68,209,976
26/07/2020 19:40:19.212,378652,AM1V310 @395930,67059,BAFFE600DF03,-70,230,991
26/07/2020 19:40:19.272,378712,AM1V310 @395930,67065,B3FFD400D503,-77,212,981
26/07/2020 19:40:19.301,378741,AM1V310 @395930,67071,B8FFCF00D303,-72,207,979
26/07/2020 19:40:19.362,378802,AM1V310 @395930,67078,C1FFDA00D703,-63,218,983
26/07/2020 19:40:19.391,378831,AM1V310 @395930,67084,C2FFD200CE03,-62,210,974
